JDTDB,   , X, Y, Z, VX, VY, VZ, LT, RG, RR,
*******************************************************************************
$$SOE
2454895.500000000, A.D. 2009-Mar-05 00:00:00.0000,  3.110321373601284E+00, -4.025571401661365E+00, -5.294992390727830E-02,  5.877717657847825E-03,  4.971119170284114E-03, -1.522619918808178E-04,  2.938264958082739E-02,  5.087448068668280E+00, -3.384687220041184E-04,
2454905.500000000, A.D. 2009-Mar-15 00:00:00.0000,  3.168753990392881E+00, -3.975398089152985E+00, -5.446602308875685E-02,  5.807692045812211E-03,  5.062904913964705E-03, -1.509818067541052E-04,  2.936313414502799E-02,  5.084069075705318E+00, -3.374642970576538E-04,
2454915.500000000, A.D. 2009-Mar-25 00:00:00.0000,  3.226471238754617E+00, -3.924330854622726E+00, -5.596992064429435E-02,  5.735777850709434E-03,  5.151042790981861E-03, -1.497632729691377E-04,  2.934373819720680E-02,  5.080710771444446E+00, -3.345381638297012E-04,
2454925.500000000, A.D. 2009-Apr-04 00:00:00.0000,  3.283462673082632E+00, -3.872379129152616E+00, -5.746120892494097E-02,  5.662041422270023E-03,  5.238427910268123E-03, -1.485125483725098E-04,  2.932447929574055E-02,  5.077376196024363E+00, -3.319713706798617E-04,
2454935.500000000, A.D. 2009-Apr-14 00:00:00.0000,  3.339715512677397E+00, -3.819555169060873E+00, -5.893956508377630E-02,  5.587865008177620E-03,  5.327108436188754E-03, -1.471276327993615E-04,  2.930537798420333E-02,  5.074068906454656E+00, -3.304317511756107E-04,
2454945.500000000, A.D. 2009-Apr-24 00:00:00.0000,  3.395209063673334E+00, -3.765865800846719E+00, -6.040461113015116E-02,  5.511660613806246E-03,  5.410699005299506E-03, -1.458590756433269E-04,  2.928639920310257E-02,  5.070782832372359E+00, -3.261657548305330E-04,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  3.449938115532525E+00, -3.711324331817914E+00, -6.185597011064044E-02,  5.433694753999610E-03,  5.496456259076741E-03, -1.444457824956245E-04,  2.926759369439021E-02,  5.067526759474105E+00, -3.244751250722508E-04,
2454965.500000000, A.D. 2009-May-14 00:00:00.0000,  3.503881690073071E+00, -3.655940112215570E+00, -6.329332207542403E-02,  5.354465335582687E-03,  5.580622293248256E-03, -1.430086747835775E-04,  2.924893271373028E-02,  5.064295710832402E+00, -3.222474441862136E-04,
2454975.500000000, A.D. 2009-May-24 00:00:00.0000,  3.557028768297686E+00, -3.599724124942732E+00, -6.471629647320418E-02,  5.274706136867305E-03,  5.662154765268251E-03, -1.415844997993838E-04,  2.923043156349402E-02,  5.061092335970693E+00, -3.182614943871117E-04,
2454985.500000000, A.D. 2009-Jun-03 00:00:00.0000,  3.609367803417988E+00, -3.542689111650024E+00, -6.612454587771242E-02,  5.192612679250066E-03,  5.744972746639966E-03, -1.400517956915813E-04,  2.921210957121810E-02,  5.057919981348219E+00, -3.166009981688210E-04,
2454995.500000000, A.D. 2009-Jun-13 00:00:00.0000,  3.660879242182994E+00, -3.484843774749593E+00, -6.751771760730478E-02,  5.109754103816166E-03,  5.824276124228094E-03, -1.385604162044039E-04,  2.919393499164409E-02,  5.054773150443868E+00, -3.128022430496827E-04,
2455005.500000000, A.D. 2009-Jun-23 00:00:00.0000,  3.711557357685667E+00, -3.426202810111895E+00, -6.889546839935784E-02,  5.026035899732491E-03,  5.903388363428548E-03, -1.369928419675249E-04,  2.917595581759393E-02,  5.051660152957167E+00, -3.092739897372233E-04,
2455015.500000000, A.D. 2009-Jul-03 00:00:00.0000,  3.761382919506979E+00, -3.366775674825432E+00, -7.025743671836852E-02,  4.938857575556638E-03,  5.981474416241667E-03, -1.354095149731302E-04,  2.915814117154858E-02,  5.048575642611421E+00, -3.073806598220467E-04,
2455025.500000000, A.D. 2009-Jul-13 00:00:00.0000,  3.810345778628266E+00, -3.306575742524483E+00, -7.160330404430885E-02,  4.852806611308325E-03,  6.058179122941326E-03, -1.337688397733513E-04,  2.914051217123066E-02,  5.045523275826962E+00, -3.035123556596967E-04,
2455035.500000000, A.D. 2009-Jul-23 00:00:00.0000,  3.858434272738258E+00, -3.245616766428348E+00, -7.293274254719116E-02,  4.764857424812904E-03,  6.134024759242702E-03, -1.320874486625800E-04,  2.912308335190879E-02,  5.042505569307531E+00, -3.002814555138262E-04,
2455045.500000000, A.D. 2009-Aug-02 00:00:00.0000,  3.905630567419748E+00, -3.183907783438034E+00, -7.424536862454777E-02,  4.674330500922566E-03,  6.207357108055046E-03, -1.304369872979617E-04,  2.910582263405551E-02,  5.039516968655131E+00, -2.972031231171181E-04,
2455055.500000000, A.D. 2009-Aug-12 00:00:00.0000,  3.951929499052387E+00, -3.121466072490888E+00, -7.554090546769350E-02,  4.585145863009619E-03,  6.281050694494022E-03, -1.286589858131206E-04,  2.908878302358026E-02,  5.036566651558481E+00, -2.930953831874793E-04,
2455065.500000000, A.D. 2009-Aug-22 00:00:00.0000,  3.997312108110211E+00, -3.058301269955867E+00, -7.681897960987616E-02,  4.492038025357356E-03,  6.351516726825640E-03, -1.269471931890793E-04,  2.907192613460388E-02,  5.033647971708636E+00, -2.898537476795321E-04,
2455075.500000000, A.D. 2009-Sep-01 00:00:00.0000,  4.041770068003556E+00, -2.994427670997094E+00, -7.807926563651950E-02,  4.398499504771385E-03,  6.422028326112461E-03, -1.251477020120545E-04,  2.905527676786577E-02,  5.030765223220508E+00, -2.867961784016667E-04,
2455085.500000000, A.D. 2009-Sep-11 00:00:00.0000,  4.085292395806889E+00, -2.929861443936386E+00, -7.932150043154329E-02,  4.305423968327671E-03,  6.492041051285029E-03, -1.232598434813145E-04,  2.903885240756360E-02,  5.027921433389080E+00, -2.828381137594743E-04,
2455095.500000000, A.D. 2009-Sep-21 00:00:00.0000,  4.127861579070914E+00, -2.864611634068911E+00, -8.054528481715194E-02,  4.208885339332432E-03,  6.557548798395778E-03, -1.214853105967069E-04,  2.902261380810625E-02,  5.025109807050891E+00, -2.788694139587890E-04,
2455105.500000000, A.D. 2009-Oct-01 00:00:00.0000,  4.169474254386053E+00, -2.798696963907133E+00, -8.175035752000988E-02,  4.112938855520150E-03,  6.625033844294476E-03, -1.195372126191031E-04,  2.900661920863260E-02,  5.022340428000255E+00, -2.753491619714276E-04,
2455115.500000000, A.D. 2009-Oct-11 00:00:00.0000,  4.210112073107604E+00, -2.732128769315195E+00, -8.293638860884356E-02,  4.015222776185405E-03,  6.688934215905574E-03, -1.176364825519729E-04,  2.899082953566868E-02,  5.019606530874870E+00, -2.710840715694340E-04,
2455125.500000000, A.D. 2009-Oct-21 00:00:00.0000,  4.249767217985389E+00, -2.664921448105191E+00, -8.410304222901727E-02,  3.915577214839711E-03,  6.751063361960546E-03, -1.157320700499549E-04,  2.897526436682576E-02,  5.016911505433050E+00, -2.673015944296672E-04,
2455135.500000000, A.D. 2009-Oct-31 00:00:00.0000,  4.288430926581883E+00, -2.597092744977203E+00, -8.525007589943144E-02,  3.816081397162178E-03,  6.814846314682290E-03, -1.136664154471298E-04,  2.895994753423442E-02,  5.014259478080291E+00, -2.640661847070510E-04,
2455145.500000000, A.D. 2009-Nov-10 00:00:00.0000,  4.326085999141524E+00, -2.528653236804174E+00, -8.637713632273689E-02,  3.715178761908405E-03,  6.873331221321777E-03, -1.117129835691977E-04,  2.894483758106657E-02,  5.011643270789319E+00, -2.590844751819956E-04,
2455155.500000000, A.D. 2009-Nov-20 00:00:00.0000,  4.362729781560247E+00, -2.459621986952517E+00, -8.748396162780454E-02,  3.613383759055424E-03,  6.932356189347930E-03, -1.096588721245707E-04,  2.892998866299823E-02,  5.009072260324766E+00, -2.549704432144535E-04,
2455165.500000000, A.D. 2009-Nov-30 00:00:00.0000,  4.398346188235029E+00, -2.390011622945594E+00, -8.857023500179305E-02,  3.509987875802877E-03,  6.989868735434741E-03, -1.075766988608133E-04,  2.891536739102595E-02,  5.006540665559895E+00, -2.513107786022086E-04,
2455175.500000000, A.D. 2009-Dec-10 00:00:00.0000,  4.432927411302642E+00, -2.319837993780866E+00, -8.963567195242958E-02,  3.406330594610881E-03,  7.044054578014316E-03, -1.055222399940017E-04,  2.890098937514690E-02,  5.004051189281934E+00, -2.461187090340686E-04,
2455185.500000000, A.D. 2009-Dec-20 00:00:00.0000,  4.466466157997060E+00, -2.249118982328473E+00, -9.068001790310336E-02,  3.300910347288011E-03,  7.099227795554039E-03, -1.033562552705467E-04,  2.888687662206644E-02,  5.001607641833793E+00, -2.427682013431132E-04,
2455195.500000000, A.D. 2009-Dec-30 00:00:00.0000,  4.498947311220942E+00, -2.177866673035382E+00, -9.170294774564593E-02,  3.194755928206051E-03,  7.151251545989093E-03, -1.012170449037460E-04,  2.887299373903159E-02,  4.999203895150266E+00, -2.384683527449950E-04,
2455205.500000000, A.D. 2010-Jan-09 00:00:00.0000,  4.530368074102364E+00, -2.106101662593040E+00, -9.270426107338896E-02,  3.089355912924249E-03,  7.201899864804580E-03, -9.902367933564259E-05,  2.885938909870763E-02,  4.996848324698708E+00, -2.327134803897958E-04,
2455215.500000000, A.D. 2010-Jan-19 00:00:00.0000,  4.560714239988191E+00, -2.033836310918991E+00, -9.368361224891006E-02,  2.980355438290069E-03,  7.250863552843979E-03, -9.683769915569496E-05,  2.884602918461962E-02,  4.994535127281381E+00, -2.293402603060911E-04,
2455225.500000000, A.D. 2010-Jan-29 00:00:00.0000,  4.589979614955986E+00, -1.961088275942566E+00, -9.464076590819492E-02,  2.872268364149273E-03,  7.298062220427347E-03, -9.460870015172387E-05,  2.883293371967287E-02,  4.992267717813477E+00, -2.242542349266682E-04,
2455235.500000000, A.D. 2010-Feb-08 00:00:00.0000,  4.618157203546661E+00, -1.887876413878505E+00, -9.557550909288702E-02,  2.763357854963119E-03,  7.344183283741606E-03, -9.232842656168524E-05,  2.882011887605488E-02,  4.990048896422464E+00, -2.193295302404087E-04,
2455245.500000000, A.D. 2010-Feb-18 00:00:00.0000,  4.645234066903328E+00, -1.814212613127548E+00, -9.648749145030171E-02,  2.651576983577615E-03,  7.387728891381727E-03, -9.008476470254043E-05,  2.880755178069845E-02,  4.987872971313191E+00, -2.159283436467372E-04,
2455255.500000000, A.D. 2010-Feb-28 00:00:00.0000,  4.671208727353646E+00, -1.740119772112084E+00, -9.737658920194059E-02,  2.542494166296148E-03,  7.431222203700479E-03, -8.771499992521078E-05,  2.879528295276724E-02,  4.985748689607698E+00, -2.098289397207844E-04,
2455265.500000000, A.D. 2010-Mar-10 00:00:00.0000,  4.696067490350898E+00, -1.665610522697725E+00, -9.824247436509358E-02,  2.430278167382015E-03,  7.470853169156570E-03, -8.542570584338561E-05,  2.878327350384031E-02,  4.983669317984626E+00, -2.051478257834323E-04,
2455275.500000000, A.D. 2010-Mar-20 00:00:00.0000,  4.719806205603016E+00, -1.590702665388066E+00, -9.908490354465195E-02,  2.317122805019037E-03,  7.509467190335363E-03, -8.309500047434374E-05,  2.877154520863813E-02,  4.981638626619948E+00, -2.008827809353819E-04,
2455285.500000000, A.D. 2010-Mar-30 00:00:00.0000,  4.742419306544405E+00, -1.515417083216663E+00, -9.990373491016698E-02,  2.205242230549133E-03,  7.547866551669953E-03, -8.065444040947094E-05,  2.876011579099023E-02,  4.979659684299622E+00, -1.951789813483490E-04,
2455295.500000000, A.D. 2010-Apr-09 00:00:00.0000,  4.763894592674686E+00, -1.439765507171991E+00, -1.006986225532962E-01,  2.090090727041760E-03,  7.581636780600602E-03, -7.832992294694066E-05,  2.874894804455089E-02,  4.977726048944586E+00, -1.910349197938815E-04,
2455305.500000000, A.D. 2010-Apr-19 00:00:00.0000,  4.784232775033948E+00, -1.363771610460621E+00, -1.014694615634052E-01,  1.976348439165731E-03,  7.616757365528564E-03, -7.584981374771762E-05,  2.873809494509598E-02,  4.975846893026087E+00, -1.857995355254790E-04,
2455315.500000000, A.D. 2010-Apr-29 00:00:00.0000,  4.803421498702881E+00, -1.287449656593615E+00, -1.022159869775379E-01,  1.861867869175200E-03,  7.648483812726316E-03, -7.340322131082985E-05,  2.872751922580221E-02,  4.974015763993702E+00, -1.801760926030627E-04,
2455325.500000000, A.D. 2010-May-09 00:00:00.0000,  4.821457156362730E+00, -1.210817228908560E+00, -1.029379636699974E-01,  1.745672941815668E-03,  7.676968654809024E-03, -7.100863521191425E-05,  2.871723601781869E-02,  4.972235281724680E+00, -1.752550073281818E-04,
2455335.500000000, A.D. 2010-May-19 00:00:00.0000,  4.838336747603909E+00, -1.133895951863215E+00, -1.036352675249146E-01,  1.629826868783574E-03,  7.706930772913305E-03, -6.845950651248823E-05,  2.870726762529619E-02,  4.970509308063019E+00, -1.702263292383489E-04,
2455345.500000000, A.D. 2010-May-29 00:00:00.0000,  4.854049231987028E+00, -1.056698803217893E+00, -1.043076093393314E-01,  1.512796026497131E-03,  7.732171405950960E-03, -6.600244903882032E-05,  2.869757736132987E-02,  4.968831490868056E+00, -1.651304384563551E-04,
2455355.500000000, A.D. 2010-Jun-08 00:00:00.0000,  4.868596159703288E+00, -9.792494190338041E-01, -1.049549014708035E-01,  1.396013176088078E-03,  7.757023761277296E-03, -6.347054846338831E-05,  2.868821144498481E-02,  4.967209832722832E+00, -1.596016889163220E-04,
2455365.500000000, A.D. 2010-Jun-18 00:00:00.0000,  4.881967991070710E+00, -9.015627866589069E-01, -1.055768979710184E-01,  1.278168486462414E-03,  7.780672596260164E-03, -6.090211564484734E-05,  2.867914065779205E-02,  4.965639274606277E+00, -1.547348349163710E-04,
2455375.500000000, A.D. 2010-Jun-28 00:00:00.0000,  4.894161623776252E+00, -8.236577442186837E-01, -1.061734332900979E-01,  1.160828568776887E-03,  7.800167258624027E-03, -5.839194548924918E-05,  2.867037507783356E-02,  4.964121561484188E+00, -1.485027820564205E-04,
2455385.500000000, A.D. 2010-Jul-08 00:00:00.0000,  4.905175417837370E+00, -7.455555138155590E-01, -1.067443851345002E-01,  1.042310833992680E-03,  7.819708014180245E-03, -5.580336408404738E-05,  2.866193321619150E-02,  4.962659898451085E+00, -1.433409229167144E-04,
2455395.500000000, A.D. 2010-Jul-18 00:00:00.0000,  4.915001099599172E+00, -6.672697241408959E-01, -1.072894856384768E-01,  9.225129511087985E-04,  7.836709929224058E-03, -5.323317536821926E-05,  2.865378692553106E-02,  4.961249411947025E+00, -1.389439809027155E-04,
2455405.500000000, A.D. 2010-Jul-28 00:00:00.0000,  4.923640608901789E+00, -5.888252889412523E-01, -1.078087257604834E-01,  8.049169611283288E-04,  7.852014787607414E-03, -5.061102014002662E-05,  2.864597402945997E-02,  4.959896650926674E+00, -1.320363660733878E-04,
2455415.500000000, A.D. 2010-Aug-07 00:00:00.0000,  4.931086409445852E+00, -5.102365024572200E-01, -1.083018479485348E-01,  6.844545552122397E-04,  7.865549788215168E-03, -4.800130701043401E-05,  2.863846760831310E-02,  4.958596954394502E+00, -1.276545430734193E-04,
2455425.500000000, A.D. 2010-Aug-17 00:00:00.0000,  4.937337569385333E+00, -4.315233210070511E-01, -1.087687368185384E-01,  5.652445471825675E-04,  7.876897548919721E-03, -4.537449702160044E-05,  2.863128110097798E-02,  4.957352649221751E+00, -1.217033700875300E-04,
2455435.500000000, A.D. 2010-Aug-27 00:00:00.0000,  4.942392915238444E+00, -3.527077473401738E-01, -1.092093345205324E-01,  4.465716574751124E-04,  7.886450091538049E-03, -4.271654481041154E-05,  2.862442510615856E-02,  4.956165570517127E+00, -1.149708169968568E-04,
2455445.500000000, A.D. 2010-Sep-06 00:00:00.0000,  4.946246444562374E+00, -2.738023993563106E-01, -1.096233500027196E-01,  3.244044345462164E-04,  7.893286138539129E-03, -4.011801107522398E-05,  2.861787628513128E-02,  4.955031677305909E+00, -1.114460144267261E-04,
2455455.500000000, A.D. 2010-Sep-16 00:00:00.0000,  4.948902067589501E+00, -1.948336713950617E-01, -1.100108462031726E-01,  2.056469471234536E-04,  7.900184005104503E-03, -3.739191287550557E-05,  2.861167195136573E-02,  4.953957430215086E+00, -1.044380667193726E-04,
2455465.500000000, A.D. 2010-Sep-26 00:00:00.0000,  4.950353120358768E+00, -1.158160443039692E-01, -1.103716093207252E-01,  8.513252892915863E-05,  7.903542474782848E-03, -3.473036913334906E-05,  2.860578213357257E-02,  4.952937639876769E+00, -9.894889338196918E-05,
2455475.500000000, A.D. 2010-Oct-06 00:00:00.0000,  4.950600791736432E+00, -3.676886208565502E-02, -1.107055213173054E-01, -3.607996623193287E-05,  7.905085321075513E-03, -3.207100716061735E-05,  2.860022207452332E-02,  4.951974945495039E+00, -9.404895398277242E-05,
2455485.500000000, A.D. 2010-Oct-16 00:00:00.0000,  4.949645753509979E+00,  4.228441524313901E-02, -1.110126019632470E-01, -1.548412921856207E-04,  7.906196063591782E-03, -2.931147791415900E-05,  2.859500179188297E-02,  4.951071081574821E+00, -8.661695954098967E-05,
2455495.500000000, A.D. 2010-Oct-26 00:00:00.0000,  4.947482850335056E+00,  1.213316699228922E-01, -1.112925825875077E-01, -2.767296499767741E-04,  7.902427115564690E-03, -2.668914621690827E-05,  2.859009564116305E-02,  4.950221607910576E+00, -8.228524848330952E-05,
2455505.500000000, A.D. 2010-Nov-05 00:00:00.0000,  4.944118271646880E+00,  2.003468077159044E-01, -1.115455376200604E-01, -3.970662598253635E-04,  7.899530945048411E-03, -2.394077868166513E-05,  2.858554085419156E-02,  4.949432970993488E+00, -7.633728108831977E-05,
2455515.500000000, A.D. 2010-Nov-15 00:00:00.0000,  4.939547396962259E+00,  2.793141928517223E-01, -1.117713233548449E-01, -5.171196978067360E-04,  7.894347531834968E-03, -2.118849071639480E-05,  2.858131109362694E-02,  4.948700610654228E+00, -7.011248202799838E-05,
2455525.500000000, A.D. 2010-Nov-25 00:00:00.0000,  4.933772036496953E+00,  3.582149967898409E-01, -1.119698511198465E-01, -6.379386591492955E-04,  7.885226356591129E-03, -1.852131218686845E-05,  2.857741512592795E-02,  4.948026044758075E+00, -6.482661005178089E-05,
2455535.500000000, A.D. 2010-Dec-05 00:00:00.0000,  4.926795413217740E+00,  4.370258614471340E-01, -1.121411603885867E-01, -7.575368265412653E-04,  7.877025790647455E-03, -1.572936410011209E-05,  2.857386565778360E-02,  4.947411473400032E+00, -5.821247594911446E-05,
2455545.500000000, A.D. 2010-Dec-15 00:00:00.0000,  4.918613993616155E+00,  5.157339213329473E-01, -1.122850462051521E-01, -8.780867762679759E-04,  7.864444089914378E-03, -1.303321100263712E-05,  2.857063926430800E-02,  4.946852840686836E+00, -5.287116667690367E-05,
2455555.500000000, A.D. 2010-Dec-25 00:00:00.0000,  4.909234640502646E+00,  5.943137591401788E-01, -1.124016100286155E-01, -9.977664629654466E-04,  7.850522454066519E-03, -1.030592800603637E-05,  2.856776393877117E-02,  4.946354993502943E+00, -4.678955910653265E-05,
2455565.500000000, A.D. 2011-Jan-04 00:00:00.0000,  4.898655855466871E+00,  6.727499626859407E-01, -1.124907210285924E-01, -1.118245662986217E-03,  7.836320149239517E-03, -7.522819596047986E-06,  2.856522314390825E-02,  4.945915068509701E+00, -4.148278460090746E-05,
2455575.500000000, A.D. 2011-Jan-14 00:00:00.0000,  4.886880500135431E+00,  7.510228600536922E-01, -1.125523700022809E-01, -1.237232137592534E-03,  7.818202465332368E-03, -4.798878236131917E-06,  2.856302102019536E-02,  4.945533782608332E+00, -3.518663785943876E-05,
2455585.500000000, A.D. 2011-Jan-24 00:00:00.0000,  4.873912868596848E+00,  8.291099102147337E-01, -1.125866180855958E-01, -1.355882557534629E-03,  7.799242062896504E-03, -2.033117657637185E-06,  2.856116484531104E-02,  4.945212395889806E+00, -2.867331992444831E-05,
2455595.500000000, A.D. 2011-Feb-03 00:00:00.0000,  4.859752378288763E+00,  9.069985037975922E-01, -1.125932764976058E-01, -1.476018066221225E-03,  7.778007186790415E-03,  6.977456513358689E-07,  2.855964131852453E-02,  4.944948605403986E+00, -2.396789081073164E-05,
2455605.500000000, A.D. 2011-Feb-13 00:00:00.0000,  4.844406468750273E+00,  9.846625132487966E-01, -1.125725312695449E-01, -1.593086149258420E-03,  7.754576713856311E-03,  3.452127651939755E-06,  2.855846758719790E-02,  4.944745380124578E+00, -1.664483384250070E-05,
2455615.500000000, A.D. 2011-Feb-23 00:00:00.0000,  4.827875472181831E+00,  1.062087885096014E+00, -1.125242477816928E-01, -1.712563518163818E-03,  7.729672137210555E-03,  6.191099093212913E-06,  2.855763074312310E-02,  4.944600485064643E+00, -1.196232539879464E-05,
2455625.500000000, A.D. 2011-Mar-05 00:00:00.0000,  4.810164851216362E+00,  1.139254797085107E+00, -1.124484564785954E-01, -1.830613502261705E-03,  7.703144188436498E-03,  8.946223203154615E-06,  2.855713904255846E-02,  4.944515349750992E+00, -6.211881700164336E-06,
2455635.500000000, A.D. 2011-Mar-15 00:00:00.0000,  4.791279501709734E+00,  1.216140159352339E+00, -1.123453023256739E-01, -1.946126964794498E-03,  7.674652810231539E-03,  1.172571852032885E-05,  2.855699044888092E-02,  4.944489621553275E+00,  1.556870104183637E-06,
2455645.500000000, A.D. 2011-Mar-25 00:00:00.0000,  4.771220803369768E+00,  1.292732990330606E+00, -1.122145832623006E-01, -2.064939095152218E-03,  7.643148933944431E-03,  1.441054287287969E-05,  2.855717794353851E-02,  4.944522085246894E+00,  5.390477566037011E-06,
2455655.500000000, A.D. 2011-Apr-04 00:00:00.0000,  4.749998299329900E+00,  1.369006706668097E+00, -1.120565453958699E-01, -2.180030121888874E-03,  7.611354211230449E-03,  1.718838294532610E-05,  2.855771596301357E-02,  4.944615240431274E+00,  1.272687897179084E-05,
2455665.500000000, A.D. 2011-Apr-14 00:00:00.0000,  4.727613247992354E+00,  1.444947451610275E+00, -1.118711101190203E-01, -2.295975215172333E-03,  7.576579792544208E-03,  1.991099511461134E-05,  2.855858931212286E-02,  4.944766456141998E+00,  1.841327685106371E-05,
2455675.500000000, A.D. 2011-Apr-24 00:00:00.0000,  4.704073097951095E+00,  1.520536928798968E+00, -1.116583010922777E-01, -2.412662647645021E-03,  7.540014497256478E-03,  2.260701874316965E-05,  2.855980899599240E-02,  4.944977637857568E+00,  2.285243301585361E-05,
2455685.500000000, A.D. 2011-May-04 00:00:00.0000,  4.679384886981666E+00,  1.595751316723182E+00, -1.114183380929538E-01, -2.525467894172220E-03,  7.503495530774847E-03,  2.541106587210146E-05,  2.856137132416325E-02,  4.945248146594828E+00,  3.098839804236283E-05,
2455695.500000000, A.D. 2011-May-14 00:00:00.0000,  4.653550768760626E+00,  1.670580311705875E+00, -1.111510619802617E-01, -2.640395271074810E-03,  7.462213027692017E-03,  2.806507106096772E-05,  2.856326830547077E-02,  4.945576598726507E+00,  3.556577404292511E-05,
2455705.500000000, A.D. 2011-May-24 00:00:00.0000,  4.626582108621484E+00,  1.744998611861460E+00, -1.108567251075335E-01, -2.753525785438771E-03,  7.420743308607779E-03,  3.078022605628339E-05,  2.856551245569198E-02,  4.945965161292223E+00,  4.172318974630095E-05,
2455715.500000000, A.D. 2011-Jun-03 00:00:00.0000,  4.598482416354868E+00,  1.818991967874173E+00, -1.105353124633992E-01, -2.865876659297464E-03,  7.377940178481908E-03,  3.351429112162623E-05,  2.856809241854494E-02,  4.946411868012714E+00,  4.812093950195540E-05,
2455725.500000000, A.D. 2011-Jun-13 00:00:00.0000,  4.569259671212048E+00,  1.892543100547778E+00, -1.101868838574019E-01, -2.978602334906919E-03,  7.331313350435875E-03,  3.614609384073632E-05,  2.857101371405394E-02,  4.946917674650553E+00,  5.272700407885681E-05,
2455735.500000000, A.D. 2011-Jun-23 00:00:00.0000,  4.538923233623618E+00,  1.965629210403446E+00, -1.098116725630653E-01, -3.089178905343674E-03,  7.285689496642019E-03,  3.888893142764420E-05,  2.857427460612319E-02,  4.947482280610074E+00,  5.965614648024612E-05,
2455745.500000000, A.D. 2011-Jul-03 00:00:00.0000,  4.507477177246897E+00,  2.038239696715034E+00, -1.094095864140496E-01, -3.199827836833074E-03,  7.236695275592222E-03,  4.155217320909341E-05,  2.857787050963752E-02,  4.948104892003194E+00,  6.516079166662091E-05,
2455755.500000000, A.D. 2011-Jul-13 00:00:00.0000,  4.474933052265840E+00,  2.110350367928991E+00, -1.089809170317358E-01, -3.308577935954327E-03,  7.185213704722015E-03,  4.418527345357022E-05,  2.858180336515209E-02,  4.948785844826625E+00,  7.129794726470321E-05,
2455765.500000000, A.D. 2011-Jul-23 00:00:00.0000,  4.441297141058597E+00,  2.181948174449722E+00, -1.085256518659853E-01, -3.418047637217024E-03,  7.133790646472054E-03,  4.685797955908790E-05,  2.858607133242426E-02,  4.949524820452230E+00,  7.675706250739668E-05,
2455775.500000000, A.D. 2011-Aug-02 00:00:00.0000,  4.406578712663850E+00,  2.253015686263453E+00, -1.080439220373260E-01, -3.525871173880008E-03,  7.079201402772152E-03,  4.947244417457234E-05,  2.859067616853307E-02,  4.950322123108816E+00,  8.225277895492805E-05,
2455785.500000000, A.D. 2011-Aug-12 00:00:00.0000,  4.370787793860949E+00,  2.323531419973553E+00, -1.075359900315762E-01, -3.632073061025618E-03,  7.023661222932727E-03,  5.211205537602608E-05,  2.859561031922520E-02,  4.951176444817963E+00,  8.868054221420989E-05,
2455795.500000000, A.D. 2011-Aug-22 00:00:00.0000,  4.333931342642618E+00,  2.393485841797582E+00, -1.070017713869219E-01, -3.739470236194674E-03,  6.966817292604642E-03,  5.472310779478725E-05,  2.860088037433932E-02,  4.952088926574871E+00,  9.339812513555462E-05,
2455805.500000000, A.D. 2011-Sep-01 00:00:00.0000,  4.296021458179926E+00,  2.462854472055566E+00, -1.064416459093793E-01, -3.842533749589981E-03,  6.907446525648280E-03,  5.732700754145666E-05,  2.860647657154279E-02,  4.953057878084040E+00,  1.006097960869007E-04,
2455815.500000000, A.D. 2011-Sep-11 00:00:00.0000,  4.257065571529778E+00,  2.531626091383872E+00, -1.058556059917881E-01, -3.947300127471361E-03,  6.846403993075671E-03,  5.988446520045270E-05,  2.861240008792213E-02,  4.954083503151680E+00,  1.054242224997044E-04,
2455825.500000000, A.D. 2011-Sep-21 00:00:00.0000,  4.217075422966942E+00,  2.599784221255460E+00, -1.052437999584082E-01, -4.051242300132952E-03,  6.784238227768553E-03,  6.243774781913986E-05,  2.861865748228903E-02,  4.955166937400834E+00,  1.103070759229414E-04,
2455835.500000000, A.D. 2011-Oct-01 00:00:00.0000,  4.176061624997179E+00,  2.667307284145712E+00, -1.046065740374042E-01, -4.151318671692570E-03,  6.720629520095097E-03,  6.502164490301029E-05,  2.862523162247324E-02,  4.956305214488177E+00,  1.176319371512665E-04,
2455845.500000000, A.D. 2011-Oct-11 00:00:00.0000,  4.134032662401220E+00,  2.734187845287702E+00, -1.039438352624794E-01, -4.254156738340170E-03,  6.654677144401287E-03,  6.750926218939589E-05,  2.863213637921106E-02,  4.957500736057253E+00,  1.212904073341363E-04,
2455855.500000000, A.D. 2011-Oct-21 00:00:00.0000,  4.091002592027636E+00,  2.800401826803058E+00, -1.032560092494965E-01, -4.352632991265828E-03,  6.588350937079670E-03,  7.005906304121983E-05,  2.863935900374914E-02,  4.958751294729842E+00,  1.282909937061700E-04,
2455865.500000000, A.D. 2011-Oct-31 00:00:00.0000,  4.046979469928479E+00,  2.865938379903595E+00, -1.025431555662713E-01, -4.450626119566592E-03,  6.519360557297544E-03,  7.254705655278349E-05,  2.864689738218170E-02,  4.960056524494506E+00,  1.340819186202887E-04,
2455875.500000000, A.D. 2011-Nov-10 00:00:00.0000,  4.001976357063666E+00,  2.930783332496839E+00, -1.018054079005599E-01, -4.549786182670217E-03,  6.448348832786340E-03,  7.496109790849318E-05,  2.865476146737198E-02,  4.961418148636098E+00,  1.376511882097643E-04,
